flex1,flex2,flex3,flex4,flex5,imu_x,imu_y,imu_z,SIGN
0.035164835164835165,0.003663003663003663,0.06837606837606838,0.050061050061050064,0.0014652014652014652,229.19,-31.25,32.94,pink5
0.02905982905982906,0.004395604395604396,0.05982905982905983,0.041758241758241756,0.005372405372405372,237.25,-32.19,36.38,pink5
0.021245421245421246,0.005372405372405372,0.04981684981684982,0.028083028083028084,0.011233211233211233,241.44,-33.5,39.44,pink5
0.014407814407814409,0.006837606837606838,0.03296703296703297,0.013431013431013432,0.020024420024420026,243.06,-34.5,41.13,pink5
0.009768009768009768,0.007814407814407814,0.017826617826617826,0.0031746031746031746,0.02612942612942613,243.31,-35.0,41.31,pink5
0.006349206349206349,0.008302808302808303,0.004395604395604396,0.004151404151404151,0.03028083028083028,242.87,-35.19,41.25,pink5
0.003907203907203907,0.008791208791208791,0.005372405372405372,0.00927960927960928,0.033455433455433455,241.37,-36.19,41.63,pink5
0.002197802197802198,0.009035409035409036,0.011965811965811967,0.012942612942612943,0.03076923076923077,237.62,-38.63,41.94,pink5
0.0009768009768009768,0.009035409035409036,0.01684981684981685,0.014407814407814409,0.02197802197802198,231.19,-41.88,42.88,pink5
0.0007326007326007326,0.008547008547008548,0.01611721611721612,0.010744810744810745,0.013431013431013432,223.19,-43.13,39.56,pink5
0.004884004884004884,0.007081807081807082,0.0019536019536019536,0.008791208791208791,0.00757020757020757,213.87,-40.06,34.75,pink5
0.009768009768009768,0.004395604395604396,0.014896214896214897,0.026373626373626374,0.003418803418803419,209.69,-37.31,33.13,pink5
0.01904761904761905,0.002686202686202686,0.023687423687423687,0.041758241758241756,0.0004884004884004884,208.06,-36.19,32.69,pink5
0.02564102564102564,0.0014652014652014652,0.026617826617826617,0.052503052503052504,0.0014652014652014652,208.37,-36.44,33.06,pink5
0.030525030525030524,0.0004884004884004884,0.02857142857142857,0.060073260073260075,0.0029304029304029304,209.06,-37.56,33.5,pink5
0.0336996336996337,0.0,0.029792429792429794,0.06324786324786325,0.006349206349206349,212.81,-37.56,33.19,pink5
0.03296703296703297,0.0004884004884004884,0.0336996336996337,0.063003663003663,0.014652014652014652,219.94,-36.13,34.0,pink5
0.02857142857142857,0.0007326007326007326,0.03736263736263736,0.05934065934065934,0.02026862026862027,227.69,-33.63,34.44,pink5
0.023443223443223443,0.0002442002442002442,0.04004884004884005,0.05396825396825397,0.02442002442002442,235.25,-33.38,36.56,pink5
0.017094017094017096,0.001221001221001221,0.04078144078144078,0.039316239316239315,0.027106227106227107,240.44,-34.69,39.75,pink5
0.011721611721611722,0.0031746031746031746,0.03638583638583639,0.023931623931623933,0.021001221001221003,243.0,-35.25,41.63,pink5
0.007326007326007326,0.004884004884004884,0.028815628815628817,0.010500610500610501,0.011965811965811967,243.25,-35.69,42.0,pink5
0.004395604395604396,0.005860805860805861,0.01904761904761905,0.0007326007326007326,0.0014652014652014652,241.94,-36.19,41.94,pink5
0.002197802197802198,0.006593406593406593,0.00805860805860806,0.005860805860805861,0.010744810744810745,238.19,-37.88,42.25,pink5
0.0007326007326007326,0.007081807081807082,0.0004884004884004884,0.010500610500610501,0.01733821733821734,232.12,-40.25,42.31,pink5
0.0002442002442002442,0.00757020757020757,0.004884004884004884,0.010744810744810745,0.011477411477411478,225.87,-41.25,40.63,pink5
