flex1,flex2,flex3,flex4,flex5,imu_x,imu_y,imu_z,SIGN
0.002442002442002442,0.0004884004884004884,0.003907203907203907,0.002442002442002442,0.002442002442002442,343.62,-12.75,108.37,test2
0.002442002442002442,0.0004884004884004884,0.003907203907203907,0.002442002442002442,0.002442002442002442,343.62,-12.69,108.37,test2
0.002442002442002442,0.0004884004884004884,0.003907203907203907,0.002442002442002442,0.002442002442002442,343.69,-12.69,108.37,test2
0.002442002442002442,0.0004884004884004884,0.004151404151404151,0.002442002442002442,0.002442002442002442,343.69,-12.69,108.37,test2
0.002442002442002442,0.0004884004884004884,0.004151404151404151,0.002442002442002442,0.002442002442002442,343.69,-12.63,108.37,test2
0.002442002442002442,0.0004884004884004884,0.004151404151404151,0.002442002442002442,0.002442002442002442,343.69,-12.69,108.37,test2
0.002442002442002442,0.0004884004884004884,0.004151404151404151,0.002686202686202686,0.002442002442002442,343.69,-12.69,108.37,test2
0.002442002442002442,0.0004884004884004884,0.004151404151404151,0.002686202686202686,0.002442002442002442,343.75,-12.63,108.37,test2
0.002442002442002442,0.0004884004884004884,0.004151404151404151,0.002686202686202686,0.002442002442002442,343.69,-12.69,108.37,test2
0.002442002442002442,0.0004884004884004884,0.004151404151404151,0.002686202686202686,0.002442002442002442,343.75,-12.63,108.37,test2
0.002442002442002442,0.0004884004884004884,0.004151404151404151,0.002686202686202686,0.002442002442002442,343.81,-12.56,108.31,test2
0.002442002442002442,0.0004884004884004884,0.004151404151404151,0.002686202686202686,0.002442002442002442,343.81,-12.5,108.31,test2
0.002442002442002442,0.0004884004884004884,0.004151404151404151,0.002686202686202686,0.001221001221001221,343.87,-12.44,108.44,test2
0.002442002442002442,0.0002442002442002442,0.004151404151404151,0.002686202686202686,0.0002442002442002442,344.0,-12.44,108.44,test2
0.002442002442002442,0.0002442002442002442,0.004151404151404151,0.002686202686202686,0.0002442002442002442,344.12,-12.31,108.37,test2
0.002442002442002442,0.0,0.003907203907203907,0.002197802197802198,0.0007326007326007326,344.44,-12.19,107.87,test2
0.002442002442002442,0.0,0.003663003663003663,0.0007326007326007326,0.002197802197802198,343.94,-12.75,107.25,test2
0.002442002442002442,0.0002442002442002442,0.0007326007326007326,0.004884004884004884,0.0031746031746031746,343.19,-13.69,106.25,test2
0.001221001221001221,0.004151404151404151,0.010744810744810745,0.02148962148962149,0.004884004884004884,343.75,-13.81,105.69,test2
0.002442002442002442,0.01391941391941392,0.03199023199023199,0.04981684981684982,0.006349206349206349,343.44,-14.69,105.37,test2
0.008547008547008548,0.03247863247863248,0.0547008547008547,0.07936507936507936,0.008302808302808303,343.75,-15.25,104.75,test2
0.014896214896214897,0.05274725274725275,0.07423687423687424,0.10525030525030525,0.01098901098901099,341.94,-15.06,105.5,test2
0.021001221001221003,0.06788766788766788,0.08962148962148962,0.12478632478632479,0.012698412698412698,341.69,-14.69,105.19,test2
0.025396825396825397,0.07863247863247863,0.10036630036630037,0.1387057387057387,0.01391941391941392,341.81,-14.69,105.0,test2
0.028327228327228327,0.08595848595848596,0.10793650793650794,0.14822954822954823,0.014896214896214897,341.87,-14.63,104.94,test2
0.03028083028083028,0.09035409035409035,0.11233211233211234,0.1540903540903541,0.01562881562881563,341.94,-14.5,104.87,test2
0.031746031746031744,0.09304029304029304,0.11428571428571428,0.1575091575091575,0.015873015873015872,341.94,-14.25,104.69,test2
0.03223443223443224,0.0945054945054945,0.1137973137973138,0.15873015873015872,0.016361416361416362,341.69,-13.69,103.94,test2
0.03076923076923077,0.09377289377289377,0.1094017094017094,0.15702075702075702,0.015384615384615385,341.31,-13.69,105.06,test2
0.026617826617826617,0.08791208791208792,0.10427350427350428,0.14896214896214896,0.014652014652014652,340.81,-13.06,109.5,test2
0.023931623931623933,0.07692307692307693,0.09963369963369964,0.13235653235653236,0.013186813186813187,343.44,-10.81,111.75,test2
0.01978021978021978,0.06349206349206349,0.09084249084249084,0.11135531135531136,0.010744810744810745,344.69,-10.06,112.19,test2
0.01514041514041514,0.05225885225885226,0.0822954822954823,0.09181929181929183,0.00927960927960928,344.94,-9.94,112.44,test2
