flex1,flex2,flex3,flex4,flex5,imu_x,imu_y,imu_z,SIGN
0.009035409035409036,0.03076923076923077,0.038583638583638585,0.014896214896214897,0.002197802197802198,304.31,-17.81,63.69,baonhieu2
0.009523809523809525,0.025396825396825397,0.033455433455433455,0.01098901098901099,0.0029304029304029304,329.0,-13.13,51.38,baonhieu2
0.008791208791208791,0.021733821733821733,0.029304029304029304,0.00805860805860806,0.003418803418803419,338.31,-8.44,52.31,baonhieu2
0.006837606837606838,0.019291819291819293,0.026617826617826617,0.005860805860805861,0.003663003663003663,339.31,-2.62,65.94,baonhieu2
0.005616605616605617,0.017582417582417582,0.024664224664224663,0.004395604395604396,0.003907203907203907,331.62,1.19,85.12,baonhieu2
0.004884004884004884,0.01855921855921856,0.025885225885225887,0.004395604395604396,0.004151404151404151,317.69,-0.5,105.69,baonhieu2
0.004151404151404151,0.02905982905982906,0.03418803418803419,0.008791208791208791,0.004151404151404151,302.87,-4.69,115.62,baonhieu2
0.005128205128205128,0.038583638583638585,0.041758241758241756,0.014163614163614164,0.004395604395604396,284.12,-12.63,119.62,baonhieu2
0.010500610500610501,0.045177045177045176,0.04713064713064713,0.019291819291819293,0.004395604395604396,267.06,-20.69,118.37,baonhieu2
0.014896214896214897,0.050061050061050064,0.050793650793650794,0.022954822954822957,0.003418803418803419,252.56,-29.94,111.12,baonhieu2
0.017826617826617826,0.052503052503052504,0.05347985347985348,0.02564102564102564,0.002686202686202686,257.25,-32.88,93.87,baonhieu2
