flex1,flex2,flex3,flex4,flex5,imu_x,imu_y,imu_z,SIGN
0.017094017094017096,0.052503052503052504,0.039316239316239315,0.00757020757020757,0.010256410256410256,203.37,-49.19,0.44,xinchao2
0.016605616605616606,0.05274725274725275,0.03882783882783883,0.007081807081807082,0.005860805860805861,200.0,-49.25,-4.25,xinchao2
0.01611721611721612,0.05274725274725275,0.03833943833943834,0.006837606837606838,0.005616605616605617,207.12,-51.31,5.94,xinchao2
0.015873015873015872,0.05274725274725275,0.03785103785103785,0.006593406593406593,0.013675213675213675,216.81,-52.25,18.81,xinchao2
0.01562881562881563,0.05299145299145299,0.03711843711843712,0.006593406593406593,0.01904761904761905,220.0,-51.56,21.94,xinchao2
0.015384615384615385,0.053235653235653234,0.03711843711843712,0.006837606837606838,0.025396825396825397,212.19,-52.06,10.56,xinchao2
0.015384615384615385,0.053235653235653234,0.036874236874236875,0.006837606837606838,0.02857142857142857,201.62,-50.06,-1.94,xinchao2
0.01514041514041514,0.053235653235653234,0.03711843711843712,0.007081807081807082,0.029548229548229547,198.81,-49.38,-5.06,xinchao2
0.01514041514041514,0.05299145299145299,0.03736263736263736,0.007326007326007326,0.03028083028083028,206.25,-51.38,4.44,xinchao2
0.01514041514041514,0.05274725274725275,0.0380952380952381,0.007326007326007326,0.02612942612942613,215.19,-52.63,16.56,xinchao2
0.01514041514041514,0.052503052503052504,0.03882783882783883,0.00757020757020757,0.020757020757020756,214.87,-52.31,15.81,xinchao2
0.01562881562881563,0.05225885225885226,0.0398046398046398,0.00805860805860806,0.017094017094017096,206.12,-50.44,4.44,xinchao2
0.015873015873015872,0.05201465201465202,0.040293040293040296,0.008302808302808303,0.01098901098901099,198.12,-47.63,-5.44,xinchao2
0.01611721611721612,0.051526251526251524,0.041025641025641026,0.008302808302808303,0.0002442002442002442,200.81,-49.31,-2.12,xinchao2
0.016361416361416362,0.05128205128205128,0.04151404151404151,0.008302808302808303,0.00927960927960928,211.0,-51.94,9.63,xinchao2
0.01684981684981685,0.05103785103785104,0.041758241758241756,0.008302808302808303,0.015873015873015872,218.31,-51.56,19.87,xinchao2
0.01684981684981685,0.050793650793650794,0.04151404151404151,0.00805860805860806,0.02026862026862027,213.06,-50.06,13.0,xinchao2
0.01684981684981685,0.05128205128205128,0.04126984126984127,0.00805860805860806,0.016361416361416362,203.31,-47.81,0.31,xinchao2
0.01684981684981685,0.05128205128205128,0.040293040293040296,0.007814407814407814,0.012454212454212455,197.81,-47.44,-4.44,xinchao2
0.01684981684981685,0.051526251526251524,0.03956043956043956,0.007326007326007326,0.008547008547008548,203.75,-50.0,0.69,xinchao2
0.016605616605616606,0.051770451770451774,0.03882783882783883,0.007081807081807082,0.0002442002442002442,215.56,-51.88,12.25,xinchao2
0.016361416361416362,0.051770451770451774,0.03785103785103785,0.006837606837606838,0.009768009768009768,220.81,-52.25,18.56,xinchao2
0.01611721611721612,0.051770451770451774,0.03736263736263736,0.007326007326007326,0.016361416361416362,212.62,-51.13,10.88,xinchao2
0.01611721611721612,0.051770451770451774,0.036874236874236875,0.00757020757020757,0.021245421245421246,202.37,-48.06,-1.25,xinchao2
0.01611721611721612,0.051770451770451774,0.03833943833943834,0.00805860805860806,0.01978021978021978,199.81,-48.56,-4.0,xinchao2
0.01611721611721612,0.051770451770451774,0.039316239316239315,0.008302808302808303,0.016361416361416362,209.0,-51.5,4.25,xinchao2
0.016605616605616606,0.051526251526251524,0.04004884004884005,0.008547008547008548,0.01391941391941392,221.0,-53.19,18.0,xinchao2
0.016605616605616606,0.051526251526251524,0.04053724053724054,0.008547008547008548,0.011233211233211233,222.44,-52.63,20.31,xinchao2
0.01684981684981685,0.051526251526251524,0.041025641025641026,0.008791208791208791,0.006837606837606838,210.44,-49.31,7.37,xinchao2
0.01684981684981685,0.051526251526251524,0.041758241758241756,0.008791208791208791,0.003907203907203907,200.0,-46.0,-2.37,xinchao2
0.017094017094017096,0.05128205128205128,0.042002442002442006,0.008791208791208791,0.006349206349206349,198.69,-46.69,-3.56,xinchao2
0.01733821733821734,0.05103785103785104,0.04249084249084249,0.008791208791208791,0.013675213675213675,209.75,-50.13,4.81,xinchao2
