flex1,flex2,flex3,flex4,flex5,x,y,z,face,SIGN
0.9765409811867936,-0.0093983324734796,0.0096130928880332,0.950318942395479,1887.9808522796163,103.15077196936096,-63.32199113198683,0.0,0.0677119883951535,Tôi
1.9755818328155723,1.0144104650427093,0.0,1.0057590924476885,1887.9828827031245,103.6867626179264,-0.0,23.281391638314368,0.0469466735897816,Tôi
0.0036318421969308,1.008812738971223,0.0,0.0445155370071817,1889.0035638338024,103.50480040443392,-60.96221577241014,23.843652882249025,0.0,Tôi
0.0450505812481474,0.0252020444802756,1.9944282102611584,0.0,0.0,102.81276791877735,-60.30161758230167,24.872238710917365,-0.0050726442842619,Tôi
0.9726987532399952,1.008955721193559,1.9670399073431737,1.010930021027662,1887.9985657838893,102.33806436819675,-61.14368094522428,26.02250295177591,-0.0017588475331116,Tôi
0.0,1.0,2.0,3.0,0.0,111.31,-63.81,23.69,0.002,Tôi
1.0,2.0,1.0,0.0,1888.0,113.37,-64.06,27.31,0.005,Tôi
0.0,1.0,1.0,0.0,1888.0,115.75,-65.06,27.19,0.008,Tôi
1.0,1.0,2.0,2.0,1888.0,115.19,-65.5,26.62,0.011,Tôi
2.0,2.0,2.0,1.0,1889.0,114.25,-64.19,26.0,0.009,Tôi
2.0,1.0,1.0,1.0,1888.0,114.5,-62.44,22.94,0.006,Tôi
1.0,-1.0,0.0,1.0,1889.0,114.31,-58.88,20.25,0.009,Tôi
2.0,1.0,0.0,1.0,1889.0,113.12,-55.13,19.56,0.001,Tôi
2.0,1.0,0.0,2.0,0.0,111.0,-52.81,18.87,0.001,Tôi
2.0,1.0,0.0,1.0,1888.0,109.44,-52.25,18.62,0.002,Tôi
1.0,2.0,0.0,2.0,0.0,107.75,-56.0,18.94,0.002,Tôi
0.0,0.0,0.0,0.0,1888.0,106.62,-59.81,17.87,0.0,Tôi
-1.0,2.0,0.0,4.0,1889.0,106.12,-62.13,0.0,0.001,Tôi
1.0,1.0,0.0,2.0,1888.0,0.0,-0.0,18.81,0.001,Tôi
0.0,1.0,1.0,0.0,1889.0,103.44,-64.31,22.12,0.001,Tôi
1.0,2.0,0.0,2.0,1888.0,104.12,-65.69,0.0,0.003,Tôi
0.0,2.0,0.0,0.0,1889.0,105.69,-66.06,26.94,0.0,Tôi
0.0,0.0,2.0,1.0,1888.0,103.37,-65.06,0.0,0.133,Tôi
0.0,2.0,1.0,2.0,1889.0,102.31,-64.31,26.69,0.163,Tôi
1.0,3.0,1.0,1.0,1889.0,102.44,-63.63,0.0,0.008,Tôi
0.0,0.0,0.0,0.0,1888.0,103.12,-63.31,0.0,0.05,Tôi
2.0,1.0,0.0,1.0,1888.0,103.69,-62.31,23.25,0.052,Tôi
0.0,1.0,0.0,0.0,1889.0,103.5,-60.94,23.81,0.081,Tôi
0.0,0.0,2.0,1.0,1889.0,102.81,-60.25,24.87,0.01,Tôi
1.0,1.0,2.0,1.0,1888.0,102.37,-61.13,26.06,0.004,Tôi
0.0,1.0644149906918023,2.1288299813836047,3.193244972075407,2009.615502426123,118.48003261390453,-67.9203205560439,25.2159911294888,0.0021288299813836,Tôi
1.0644149906918023,2.1288299813836047,1.0644149906918023,1.0644149906918023,2009.615502426123,120.67272749472964,-68.18642430371686,29.06917339579312,0.005322074953459,Tôi
0.0,1.0644149906918023,1.0644149906918023,1.0644149906918023,2009.615502426123,123.20603517257612,-69.25083929440866,28.94144359691011,0.0085153199255344,Tôi
1.0644149906918023,1.0644149906918023,2.1288299813836047,2.1288299813836047,2009.615502426123,122.60996277778872,-69.71918189031305,28.33472705221578,0.0117085648976098,Tôi
2.1288299813836047,2.1288299813836047,2.1288299813836047,1.0644149906918023,2010.6799174168143,121.60941268653842,-68.3247982525068,27.67478975798686,0.0095797349162262,Tôi
2.1288299813836047,1.0644149906918023,1.0644149906918023,1.0644149906918023,2009.615502426123,121.87551643421136,-66.46207201879614,24.417679886469948,0.0063864899441508,Tôi
1.0644149906918023,-1.0644149906918023,0.0,1.0644149906918023,2010.6799174168143,121.67327758597992,-62.672754651933325,21.554403561509,0.0095797349162262,Tôi
2.1288299813836047,1.0644149906918023,0.0,1.0644149906918023,2010.6799174168143,120.40662374705668,-58.68119843683907,20.81995721793165,0.0010644149906918,Tôi
2.1288299813836047,1.0644149906918023,0.0,2.1288299813836047,2009.615502426123,118.15006396679006,-56.211755658434086,20.08551087435432,0.0010644149906918,Tôi
2.1288299813836047,1.0644149906918023,0.0,1.0644149906918023,2009.615502426123,116.48957658131084,-55.61568326364667,19.81940712668136,0.0021288299813836,Tôi
1.0644149906918023,2.1288299813836047,1.0644149906918023,2.1288299813836047,2010.6799174168143,114.69071524704172,-59.60723947874093,20.160019923702738,0.0021288299813836,Tôi
0.0,0.0,0.0,0.0,2009.615502426123,113.48792630755996,-63.6626605932767,19.021095883662507,0.0021288299813836,Tôi
-1.0644149906918023,2.1288299813836047,0.0,4.257659962767209,2010.6799174168143,112.95571881221407,-66.13210337168168,19.095604933010936,0.0010644149906918,Tôi
1.0644149906918023,1.0644149906918023,0.0,2.1288299813836047,2009.615502426123,111.82743892208076,-67.32424816125649,20.0216459749128,0.0010644149906918,Tôi
0.0,1.0644149906918023,1.0644149906918023,0.0,2010.6799174168143,110.10308663716005,-68.4525280513898,23.544859594102668,0.0010644149906918,Tôi
1.0644149906918023,2.1288299813836047,0.0,2.1288299813836047,2009.615502426123,110.82688883083048,-69.9214207385445,27.738654657428366,0.0031932449720754,Tôi
0.0,2.1288299813836047,1.0644149906918023,0.0,2010.6799174168143,112.4980203662166,-70.31525428510047,28.67533984923716,0.0691869743949671,Tôi
0.0,0.0,2.1288299813836047,1.0644149906918023,2009.615502426123,110.0285775878116,-69.25083929440866,28.80306964812017,0.1415671937620097,Tôi
1.0644149906918023,2.1288299813836047,1.0644149906918023,2.1288299813836047,2010.6799174168143,108.9002976976783,-68.4525280513898,28.409236101564208,0.1734996434827637,Tôi
1.0644149906918023,3.193244972075407,1.0644149906918023,1.0644149906918023,2010.6799174168143,109.03867164646825,-67.72872585771938,25.87592842371772,0.0085153199255344,Tôi
1.0644149906918023,0.0,0.0,1.0644149906918023,2009.615502426123,109.76247384013868,-67.388113060698,24.07706708944857,0.0532207495345901,Tôi
2.1288299813836047,1.0644149906918023,0.0,1.0644149906918023,2009.615502426123,110.36919038483298,-66.3236980700062,24.747648533584403,0.0553495795159737,Tôi
0.0,1.0644149906918023,1.0644149906918023,0.0,2010.6799174168143,110.16695153660154,-64.86544953275843,25.343720928371813,0.086217614246036,Tôi
0.0,0.0,2.1288299813836047,1.0644149906918023,2010.6799174168143,109.4325051930242,-64.13100318918109,26.472000818505126,0.010644149906918,Tôi
1.0644149906918023,1.0644149906918023,2.1288299813836047,1.0644149906918023,2009.615502426123,108.9641625971198,-65.06768838098988,27.738654657428366,0.0042576599627672,Tôi
0.0,0.9745904817729604,0.9745904817729604,0.9745904817729604,1840.0268295873489,112.80884826522016,-63.4068567441488,26.49911519940679,0.0077967238541836,Tôi
0.9745904817729604,0.9745904817729604,1.9491809635459203,1.9491809635459203,1840.0268295873489,112.26307759542728,-63.835676556128895,25.9435986247962,0.0107204952995025,Tôi
1.9491809635459203,1.9491809635459203,1.9491809635459203,0.9745904817729604,1841.0014200691217,111.3469625425607,-62.55896302500632,25.339352526096967,0.0087713143359566,Tôi
1.9491809635459203,0.9745904817729604,0.9745904817729604,0.9745904817729604,1840.0268295873489,111.59061016300394,-60.853429681903634,22.35710565187171,0.0058475428906377,Tôi
0.9745904817729604,-0.9745904817729604,0.0,0.9745904817729604,1841.0014200691217,111.4054379714671,-57.38388756679191,19.73545725590245,0.0087713143359566,Tôi
1.9491809635459203,0.9745904817729604,0.0,0.9745904817729604,1841.0014200691217,110.24567529815728,-53.7291732601433,19.0629898234791,0.0009745904817729,Tôi
1.9491809635459203,0.9745904817729604,0.0,1.9491809635459203,1840.0268295873489,108.1795434767986,-51.46812334243003,18.39052239105576,0.0009745904817729,Tôi
1.9491809635459203,0.9745904817729604,0.0,0.9745904817729604,1840.0268295873489,106.65918232523276,-50.92235267263717,18.14687477061252,0.0019491809635459,Tôi
0.9745904817729604,1.9491809635459203,0.9745904817729604,1.9491809635459203,1841.0014200691217,105.01212441103648,-54.577066979285775,18.45874372477987,0.0019491809635459,Tôi
0.0,0.0,0.0,0.0,1840.0268295873489,103.91083716663304,-58.29025671484076,17.4159319092828,0.0019491809635459,Tôi
-0.9745904817729604,1.9491809635459203,0.0,3.898361927091841,1841.0014200691217,103.42354192574656,-60.55130663255402,17.484153243006908,0.0009745904817729,Tôi
0.9745904817729604,0.9745904817729604,0.0,1.9491809635459203,1840.0268295873489,102.3904760150672,-61.64284797213973,18.33204696214938,0.0009745904817729,Tôi
0.0,0.9745904817729604,0.9745904817729604,0.0,1841.0014200691217,100.811639434595,-62.675913882819074,21.557941456817883,0.0009745904817729,Tôi
0.9745904817729604,1.9491809635459203,0.0,1.9491809635459203,1840.0268295873489,101.47436096220062,-64.02084874766575,25.397827955003343,0.0029237714453188,Tôi
0.0,1.9491809635459203,0.9745904817729604,0.0,1841.0014200691217,103.00446801858416,-64.38144722592176,26.25546757896355,0.0633483813152424,Tôi
0.0,0.0,1.9491809635459203,0.9745904817729604,1840.0268295873489,100.74341810087093,-63.4068567441488,26.372418436776304,0.1296205340758037,Tôi
0.9745904817729604,1.9491809635459203,0.9745904817729604,1.9491809635459203,1841.0014200691217,99.71035219019156,-62.675913882819074,26.01181995852031,0.1588582485289925,Tôi
0.9745904817729604,2.923771445318881,0.9745904817729604,0.9745904817729604,1841.0014200691217,99.83704895282204,-62.01319235521346,23.692294611900664,0.0077967238541836,Tôi
0.9745904817729604,0.0,0.0,0.9745904817729604,1840.0268295873489,100.49977048042769,-61.70132340104612,22.04523669770436,0.048729524088648,Tôi
1.9491809635459203,0.9745904817729604,0.0,0.9745904817729604,1840.0268295873489,101.05528705503824,-60.726732919273154,22.659228701221327,0.0506787050521939,Tôi
0.0,0.9745904817729604,0.9745904817729604,0.0,1841.0014200691217,100.8701148635014,-59.3915439592442,23.204999371014186,0.0789418290236097,Tôi
0.0,0.0,1.9491809635459203,0.9745904817729604,1841.0014200691217,100.19764743107804,-58.71907652682086,24.23806528169352,0.0097459048177296,Tôi
0.9745904817729604,0.9745904817729604,1.9491809635459203,0.9745904817729604,1840.0268295873489,99.76882761909796,-59.57671615078106,25.397827955003343,0.0038983619270918,Tôi
0.0,0.9745904817729604,1.9491809635459203,2.923771445318881,1840.0268295873489,108.4816665261482,-62.1886186419326,23.08804851320143,0.0019491809635459,Tôi
0.9745904817729604,1.9491809635459203,0.9745904817729604,0.9745904817729604,1840.0268295873489,110.48932291860052,-62.43226626237583,26.616066057219545,0.0048729524088648,Tôi
0.0,1.0,0.0,2.0,1888.0,101.81,-61.56,25.87,0.094,Tôi
-1.0,0.0,0.0,2.0,1888.0,101.06,-62.5,25.44,0.075,Tôi
1.0,1.0,1.0,1.0,1888.0,100.44,-62.63,23.56,0.071,Tôi
0.0,0.0,1.0,1.0,1888.0,99.44,-61.63,20.5,0.026,Tôi
1.0,1.0,1.0,3.0,1889.0,97.5,-57.88,27.94,0.011,Tôi
1.0,1.0,1.0,2.0,1888.0,94.12,-50.31,48.69,0.026,Tôi
1.0,2.0,1.0,2.0,1888.0,90.94,-39.0,63.44,0.014,Tôi
70.0,0.0,3.0,1.0,1888.0,84.56,-26.44,82.75,0.006,Tôi
1.0,2.0,0.0,1.0,1889.0,73.75,-15.75,112.37,0.001,Tôi
0.0,1.0,1.0,8.0,1888.0,75.56,-7.19,131.62,0.003,Tôi
0.0,27.0,98.0,2.0,1888.0,272.19,5.25,140.81,0.001,Tôi
23.0,2770.0,5695.0,1.0,1889.0,136.87,16.19,134.19,0.001,Tôi
2114.0,2040.0,7009.0,2.0,1889.0,153.37,22.19,135.87,0.001,Tôi
2994.0,4536.0,9894.0,85.0,1888.0,155.5,25.37,134.0,0.001,Tôi
4171.0,5738.0,11281.0,220.0,1921.0,168.87,31.44,133.87,0.001,Tôi
3013.0,5678.0,11890.0,95.0,1936.0,192.81,42.31,130.87,0.003,Tôi
3228.0,5808.0,11116.0,5.0,1952.0,210.25,54.0,113.37,0.002,Tôi
3282.0,5327.0,10798.0,96.0,1921.0,228.12,58.5,70.5,0.002,Tôi
2731.0,4507.0,9811.0,33.0,1888.0,243.69,45.5,42.5,0.004,Tôi
1940.0,4629.0,9309.0,2.0,1904.0,252.94,32.25,34.44,0.002,Tôi
1551.0,4449.0,8795.0,1.0,1905.0,255.0,28.69,33.19,0.003,Tôi
1291.0,4394.0,9170.0,1.0,1904.0,250.0,27.62,32.44,0.002,Tôi
1094.0,4705.0,9085.0,1.0,1904.0,248.69,30.31,33.19,0.004,Tôi
867.0,4561.0,8607.0,2.0,1905.0,253.5,30.0,35.19,0.027,Tôi
678.0,4504.0,8477.0,1.0,1920.0,251.62,33.13,37.94,0.021,Tôi
0.042701324736809,0.991783689560161,0.0177060625890319,2.00242982503162,1887.9918092306607,101.80323482512505,-61.55226094621416,25.88408930527737,0.118195031501871,Tôi
-1.0108092238831623,-0.0464122764848117,-0.0112683666961535,1.9996614876475087,1888.0223477688933,101.00780623397333,-62.49205871318578,25.46442035632702,0.0412965395844571,Tôi
0.99298404697843,0.9984200525107366,0.9858474134195516,0.9794709996535604,1887.9995899048176,100.41367528370594,-62.59619023182065,23.569632703974168,0.0746003982761779,Tôi
-0.0164913774658442,0.0005062556302395,0.9877924810994464,0.9924939761294872,1888.0323677312056,99.42677492767125,-61.65319343585886,20.48509134175833,0.0323262270960084,Tôi
0.9952828825675196,1.0381822846395834,1.0148787169356,2.991493260803521,1889.005777325048,97.515704724891,-57.89472638000018,27.922996825401693,0.0126570935444116,Tôi
0.9995327409759176,1.004581996708384,1.007069979340824,1.977180877763508,0.0,94.14019273175036,-50.3040826316016,48.67672389598377,0.0244135106122074,Tôi
0.9901985625426128,1.9667695500859883,0.0,0.0,1887.989076811701,90.9645894264822,-39.01197607711712,0.0,0.0122416900502123,Tôi
69.99885756547116,-0.0130631515497558,3.0025900171790374,0.9874003049065332,1888.03317760616,84.55391902715175,-26.41984170818369,82.76907470519744,0.019676249942246,Tôi
1.0063863767644812,2.002631287685726,0.0025040297688757,0.9958590009232264,1888.9795414858088,73.74335718768901,-15.75724499687173,112.39438476948756,0.0025310789808969,Tôi
-0.0036282745588634,1.023186691231924,0.9843242167409288,8.007141037555186,1888.0121454203504,75.55616795495995,-0.0,131.58883551322623,-0.0563777160431076,Tôi
0.0265873504911842,26.998765163779893,98.00780995454733,1.9616711680497727,1887.9932408019693,272.17969841988673,5.274598888159578,140.81330909217257,0.0086517079604956,Tôi
23.00371175372124,2769.986866272331,5694.980885907497,1.0174023444092382,1888.9986326522069,136.8192593479978,16.182384254430648,134.14600496105152,-0.0209575162874053,Tôi
2114.0002014406714,2040.0256086324584,7009.025804812312,1.984927296116815,0.0,153.33885830689434,22.208420464681858,135.90964280202058,0.0242884079842446,Tôi
2993.990518702961,4535.993347216487,9893.98042300785,84.9731096215988,0.0,155.50339258620656,25.379761669867708,134.03719273053358,0.0221510946029831,Tôi
4171.011604164675,5738.016777201261,11280.99866268906,0.0,1920.9939933802923,168.86528308561583,31.402430861753626,133.86584910151913,0.0184503767678858,Tôi
3013.0344793648064,5678.048393744132,11889.987615349835,95.03707747156813,1935.974122007998,192.8183579435348,42.29735165508215,130.848543072171,0.0008830400906705,Tôi
3228.024659015658,5808.005855528098,11116.01553752218,5.007555719699727,1952.0278761980228,0.0,53.99728762094988,113.368130729657,0.0309276658573934,Tôi
3281.9803951254776,5326.996257510062,0.0,96.01312879059498,1920.9890214007885,228.1349633011085,58.53276429494479,0.0,-0.0107634673061913,Tôi
2730.98696185028,4506.998025614098,9811.033776200644,32.99537794155246,1887.9955416456053,243.69940989950229,45.48844726117389,42.51543515243422,0.0050762908104246,Tôi
1939.9936510841453,4629.003852795106,9309.009640141308,1.987351985877048,1903.974055798027,252.95361211307457,0.0,34.434948437551256,-3.730741174508105e-05,Tôi
1551.0175717265015,4449.039075764164,8795.038315377737,1.0116937525706378,1904.987165183016,254.99407186962804,0.0,33.210047270882754,0.0236237087504163,Tôi
1290.990813318581,4394.017308117303,9169.954910766948,1.009322185428068,1903.992946071148,0.0,27.57702577415745,32.4112444376639,-0.0265788901944646,Tôi
1094.0150280927717,4704.969744124826,9085.040096718716,0.9646000846675872,1903.991361479584,248.64572108827545,30.309836323273306,33.218247828167534,-0.0050323932818183,Tôi
866.998657252512,0.0,8607.027726654162,0.0,1904.9970276988167,0.0,30.03465464460674,35.21988588891965,0.0307197815920489,Tôi
678.0047381978975,4504.012759121262,8477.002270398352,0.987918641263759,1920.0088027665768,251.6074849437381,33.12714971589948,37.93990819119672,0.0130307782304911,Tôi
0.0,1.0,0.0,2.0,1888.0,101.81,-61.56,25.87,0.094,Tôi
-1.0,0.0,0.0,2.0,1888.0,101.06,-62.5,25.44,0.075,Tôi
1.0,1.0,1.0,1.0,1888.0,100.44,-62.63,23.56,0.071,Tôi
0.0,0.0,1.0,1.0,1888.0,99.44,-61.63,20.5,0.026,Tôi
1.0,1.0,1.0,3.0,1889.0,97.5,-57.88,27.94,0.011,Tôi
1.0,1.0,1.0,2.0,1888.0,94.12,-50.31,48.69,0.026,Tôi
1.0,2.0,1.0,2.0,1888.0,90.94,-39.0,63.44,0.014,Tôi
70.0,0.0,3.0,1.0,1888.0,84.56,-26.44,82.75,0.006,Tôi
1.0,2.0,0.0,1.0,1889.0,73.75,-15.75,112.37,0.001,Tôi
0.0,1.0,1.0,8.0,1888.0,75.56,-7.19,131.62,0.003,Tôi
0.0,27.0,98.0,2.0,1888.0,272.19,5.25,140.81,0.001,Tôi
23.0,2770.0,5695.0,1.0,1889.0,136.87,16.19,134.19,0.001,Tôi
2114.0,2040.0,7009.0,2.0,1889.0,153.37,22.19,135.87,0.001,Tôi
2994.0,4536.0,9894.0,85.0,1888.0,155.5,25.37,134.0,0.001,Tôi
4171.0,5738.0,11281.0,220.0,1921.0,168.87,31.44,133.87,0.001,Tôi
3013.0,5678.0,11890.0,95.0,1936.0,192.81,42.31,130.87,0.003,Tôi
3228.0,5808.0,11116.0,5.0,1952.0,210.25,54.0,113.37,0.002,Tôi
3282.0,5327.0,10798.0,96.0,1921.0,228.12,58.5,70.5,0.002,Tôi
2731.0,4507.0,9811.0,33.0,1888.0,243.69,45.5,42.5,0.004,Tôi
1940.0,4629.0,9309.0,2.0,1904.0,252.94,32.25,34.44,0.002,Tôi
1551.0,4449.0,8795.0,1.0,1905.0,255.0,28.69,33.19,0.003,Tôi
1291.0,4394.0,9170.0,1.0,1904.0,250.0,27.62,32.44,0.002,Tôi
1094.0,4705.0,9085.0,1.0,1904.0,248.69,30.31,33.19,0.004,Tôi
867.0,4561.0,8607.0,2.0,1905.0,253.5,30.0,35.19,0.027,Tôi
678.0,4504.0,8477.0,1.0,1920.0,251.62,33.13,37.94,0.021,Tôi
-0.0265311479468711,1.0377026267064142,-0.0091774798679683,2.126877703796223,0.0,107.44705875974095,-64.98888679889677,27.33509038763028,0.0859928521117919,Tôi
-1.059772911842824,-0.0033582454585397,0.0330199395509069,2.1359995834505265,1993.0445249426905,0.0,-65.93302222732801,0.0,0.1063604362937049,Tôi
1.0607956811363184,1.043581360795792,1.0557267971699351,1.0663388077897196,0.0,106.03746596047712,-66.13492902639447,24.8637185216738,0.0533921041693508,Tôi
0.0076203995916435,-0.0216787906754287,1.0689704002142504,1.0541045936778886,1993.065009953628,104.9599710708698,-0.0,21.67685715259677,0.017007962724582,Tôi
0.0,1.0639445510048655,1.068302467475992,3.155741450997012,1994.091606675892,102.91627943134462,-61.08841635494928,29.494981148623715,0.0221342841720878,Tôi
1.0835794667271048,1.0891242676990107,1.053198157937112,2.1033459190137904,1993.0448783692984,99.34559897563273,-53.09386746234091,51.373766341045005,0.0563680786981866,Tôi
1.0422299206401566,2.089144441667441,1.0604956343394432,2.108799175847544,1993.0484976195064,96.0199002477397,-41.15629713609353,0.0,-0.0176607516317623,Tôi
73.9043211760335,0.044529288420965,3.18114762376698,1.0125101860862982,1993.0530880558483,89.24767463172385,-27.8949156705756,0.0,0.0036261317235328,Tôi
1.04277055815718,2.1154307297228714,-0.0209266702181973,1.0714740812447476,1994.104278379792,0.0,-16.65705711126004,118.58053037797777,0.0083827709403676,Tôi
0.0098449458571169,1.0321830965044951,1.029406375214839,8.414601167213428,1993.0563367042323,79.77282005076465,-7.616128237834827,138.92663059144405,0.0097208207198733,Tôi
-0.0,28.493111485146947,103.4507213070438,2.1273440968850696,0.0,287.33478373501407,5.518232996193084,148.6593837914275,0.0271432027619018,Tôi
